x_1,x_2,y
0.9589126125366024,2.210877237005543,0.0
2.0037673454835367,1.1156324155483648,0.0
0.29912450657872397,1.1007371947796598,0.0
2.1775077312774753,5.202909139710865,0.0
1.8892674841206352,0.9635724548504994,0.0
0.7224293874497719,4.971545298933359,0.0
0.6413230416022817,2.5305302182346674,0.0
1.182467261779043,0.9832868005145239,0.0
0.8552257662435967,2.586013349260195,0.0
0.1044067317149418,1.588409621401202,0.0
2.9488689597691504,9.887444548488054,0.0
-0.4762301460065853,2.4950900894568138,0.0
-0.5394564554066468,1.1495057349490605,0.0
-0.5593927347179055,5.611654204968112,0.0
1.142003723591388,2.0932603104584775,0.0
1.475653902724143,2.4009310275733666,0.0
0.18514220819317456,4.320853866531891,0.0
0.6074092235410946,1.0838730549970348,0.0
-0.8661801233989421,0.8965576039336662,0.0
0.1967604654347585,0.4685681825140904,0.0
-0.3032797267046291,0.8422941392373638,0.0
0.2234110183447235,1.7846474941765151,0.0
0.3841856403597958,2.7404160798867734,0.0
-0.45642612728495446,0.9342053091251957,0.0
-0.07906549292066911,0.5817157398272625,0.0
0.7322342313498892,1.1869098871481163,0.0
1.6302360854296547,4.184730559518705,0.0
-0.18292147074096454,0.3993453659170655,0.0
2.5546549045434688,16.45793248940551,0.0
-0.8829523156896206,0.39766159703915105,0.0
0.30110871025732977,0.3357729936919254,0.0
-0.29479485488377144,1.8085768692740107,0.0
0.5870251087189151,0.604128800911395,0.0
-0.18886841642466612,0.45747914446401156,0.0
1.2391617784620108,1.9807958393360803,0.0
0.8981904703132685,3.9075793191527186,0.0
-1.413901523231286,1.0073709915753823,0.0
0.8215113872094898,3.6082911061511647,0.0
-0.7659533830038379,1.9062529750805892,0.0
-0.8572299971811683,0.4077001247898562,0.0
1.437447501017657,2.294249835877577,0.0
0.9746626864879145,4.042232799867886,0.0
-0.7359951644053742,1.7892208229805175,0.0
-0.8462921948692441,0.14773684452855657,0.0
0.37032573750693953,2.49473658495273,0.0
1.8440216588487972,3.4233438061116686,0.0
1.7515629140800868,3.221853881001278,0.0
0.5329339638031395,3.2177246641162816,0.0
-0.15508325702272552,0.7743156741697989,0.0
-0.9449715939624099,1.7391959016808776,0.0
-0.1838616308456945,0.32175019547005873,0.0
-0.24448711028007708,0.26440184086203494,0.0
0.08590723417812562,1.6036141263012236,0.0
2.081511866573667,6.776489334122751,0.0
-3.0174638992547465,0.21025749997967935,0.0
0.37136089464706545,0.30622123601621243,0.0
-1.3378301107690844,0.5229298164297747,0.0
0.47714517786151317,4.443044917497126,0.0
0.405972119748459,0.9741281594589256,0.0
0.9793325259972826,1.1205159182524165,0.0
0.943592794462545,2.412846995858983,0.0
0.8036796054578212,0.6022320922731975,0.0
-0.36381687345237157,1.7239188501827138,0.0
0.2247786102069097,1.9572559220596148,0.0
0.07997392356482741,3.6652891611904224,0.0
0.9618667556203393,1.1933156370615112,0.0
1.914880782608068,3.912792374436019,0.0
0.15801456735498937,1.0975596084579853,0.0
1.109199461125907,0.46684135225525225,0.0
1.8680041810633354,5.21355989452168,0.0
0.6243680228175222,4.758081738027637,0.0
0.3346470759011344,0.7584801980700608,0.0
0.2529903430314512,0.796638001748004,0.0
0.1076644810632541,2.4797156836363907,0.0
-0.14268939487080334,1.069400781253584,0.0
0.6745407564724174,5.406535849340631,0.0
1.3911846909580279,2.6913536380698764,0.0
-0.7918106412767834,0.9604196748004383,0.0
0.33117414084644287,1.8755587904051763,0.0
0.20221094683291413,1.6902623016248333,0.0
0.3673851036331163,1.2038522526539366,0.0
1.0901469706542202,1.3569125047458601,0.0
1.33234896829982,4.553861504440288,0.0
1.2199584924654372,3.774321555073701,0.0
2.6242651471720553,12.311437587394071,0.0
0.761280877647138,3.438111363195637,0.0
-1.7110655609593448,0.306104658525574,0.0
0.3138110628519819,2.4104956751682547,0.0
0.46455318806008916,2.589005379856645,0.0
0.9331005049067169,3.701555459315221,0.0
0.5217380650446402,2.6437073438360246,0.0
0.13348815016223858,0.713212176873415,0.0
0.6550129966122894,6.4128137393667535,0.0
1.8379227328611158,5.871748118766935,0.0
-0.4022698663705404,0.6093722192779788,0.0
-0.7054941517172613,0.48681082970945394,0.0
-0.3745064241315895,1.6324076719727334,0.0
1.2169871390269047,3.739753321640965,0.0
1.898251975898644,2.295717509596354,0.0
-1.4664821364850629,0.3383461258884029,0.0
0.383730645622385,0.9625638596558814,0.0
0.11666437175440636,1.8268068044069214,0.0
3.051533906569516,4.325538033248582,0.0
2.9913906000463806,3.641447024457366,0.0
-1.282271796694167,0.27152195401424306,0.0
0.7967514979243624,2.928968529925783,0.0
-1.477147746731816,0.4108800673261629,0.0
0.7456952307873367,0.5819912087755426,0.0
0.5688274494763806,1.3042762754022033,0.0
0.6889088719311406,2.774067225352198,0.0
-1.0861809263289863,0.19176621394909776,0.0
0.7044283319420935,1.551421559182106,0.0
1.7434416344636514,3.202207559573368,0.0
1.850942056887393,3.954336970549204,0.0
0.5641585133564828,1.961035031411599,0.0
-1.2897797714724926,1.1970220091215833,0.0
0.12476472457207638,2.4674820082712836,0.0
3.0011247082274966,8.486089742736556,0.0
1.0088377452234742,1.1661330629082935,0.0
2.5015139093295042,6.368487199325043,0.0
1.1548925638275367,3.405831241977263,0.0
1.0332581826344598,12.478626354192196,0.0
1.285306435583971,2.4644820733880457,0.0
1.5017485644776292,2.1883681447057146,0.0
0.42368465770218433,1.964930035079489,0.0
0.7538807794661136,1.3013763884660778,0.0
0.08242393401791526,0.9733333592773648,0.0
0.3305256512599424,12.736047422797576,0.0
1.4146187979768834,1.6555383225880378,0.0
-1.0986731331653912,0.602590036789814,0.0
0.21452583029061723,0.8934248640875347,0.0
2.0472152102980643,5.847565269361733,0.0
2.3027305222787104,2.9805255827078097,0.0
-0.5899012029519715,2.131524991941862,0.0
-0.6365514239118759,0.9802649278906276,0.0
1.0167165154417295,4.719070240654176,0.0
1.5907590247784809,1.0730244699440117,0.0
0.6263842964364874,2.522700627568229,0.0
-0.25680257378898574,1.130590031830184,0.0
1.6214681582657389,3.2572959846288665,0.0
0.5042126867442656,2.1661438990315185,0.0
-1.2014760079055309,0.39898032182199583,0.0
0.4892401446777841,3.154468927567989,0.0
-0.8440485305157794,0.35187287817819185,0.0
0.08630306510808128,1.0927937424623404,0.0
0.5524386596064397,1.747192660213204,0.0
0.5000001665365034,2.362642099052274,0.0
0.2324055619309855,2.261366081608619,0.0
-1.5633021164449934,0.4180580272991287,0.0
-0.5820007797274502,0.6060138359115731,0.0
1.2791613037035705,6.967745884346974,0.0
-0.754302022702444,0.3119063393699687,0.0
0.3239897504608872,1.1173939721307677,0.0
0.6760485530679089,2.74834307355431,0.0
-0.7359351386903001,1.5677530061232712,0.0
1.4552066934212544,5.928148176002797,0.0
0.8463017013389047,0.7946603307824368,0.0
2.140322786700931,16.096028292302147,0.0
2.380496570366039,2.56228327621914,0.0
-0.36719523519147,0.8613579166207236,0.0
-0.42528120411903325,0.377524838671445,0.0
3.3626716572660027,7.7604573576311475,0.0
-0.4527015968243111,1.9092857999480837,0.0
1.9808990571111467,4.0558557867439475,0.0
-0.09069508387594549,1.105384414567889,0.0
-0.5901693835303998,1.6195230423398483,0.0
0.3575630486744176,1.3236569654275026,0.0
0.12380684510679285,0.91644253162877,0.0
0.40207480317318267,1.7812287562582878,0.0
0.950022338532403,0.8212875549950536,0.0
0.6606175798951904,2.2894992691281457,0.0
1.2225737279391824,3.593885797988457,0.0
0.7981094766937106,1.5042773298226273,0.0
0.1496594091873381,0.7944774422711685,0.0
0.7884219088717882,2.5412935153830216,0.0
0.34844540276245795,1.308977591185287,0.0
-0.18227399723110693,0.530761518256169,0.0
0.6716611406183463,1.7858972714603178,0.0
-0.2154446866689177,0.3301131127454154,0.0
0.36252173496153606,0.6285332533894069,0.0
-0.5282317610460878,0.6336979270772978,0.0
-1.8250334375687096,0.1089638992647409,0.0
0.869867380842057,7.1740526462203125,0.0
2.35975806742662,8.76577040336925,0.0
0.696753197960444,1.4196655418023136,0.0
-0.25226702702430404,0.2222886471384913,0.0
1.5211537095791232,5.290707827533742,0.0
0.9391157649239252,2.771614232431736,0.0
1.7811313543209726,5.851165857509715,0.0
-1.198084468370676,0.8221562188454608,0.0
1.8749573892469,6.888193639440657,0.0
0.5095996531280647,2.4297579711187027,0.0
1.6295532079750241,10.14774190303373,0.0
0.511410480637163,0.7537035507802692,0.0
1.079670238323242,2.435936702363102,0.0
-0.7606850969969559,2.468806847751246,0.0
1.4576125227235908,3.2831098982259337,0.0
2.650980052802046,11.449920248392248,0.0
1.2918165676315665,1.1438259813257856,0.0
1.1068068300265455,4.836600293029408,0.0
1.4286042523299605,1.43232903357608,0.0
-0.8812384249288114,0.38043538139572797,0.0
-0.8158449542414015,0.4623955335016591,0.0
1.5424810538613045,3.389907559051676,0.0
0.5438368221039784,0.6346440141740345,0.0
0.29503753894370444,1.4994228325439594,0.0
1.170631990363066,3.9547566314189577,0.0
0.7004161449249364,2.333617915382173,0.0
0.2559366191854554,3.2783061460957805,0.0
0.6029595732719875,1.2284160986112105,0.0
0.5849457639797623,2.971386278326083,0.0
1.4144244963521877,3.4128250722520366,0.0
1.207227839222309,6.135485043671856,0.0
0.9804175975144926,1.735248305384041,0.0
0.5631377604649996,1.683890616704313,0.0
-0.47095749052662794,0.474720816330887,0.0
-0.4857684486574452,0.49634484712586197,0.0
1.379173784134308,2.008975612816181,0.0
-0.6262088383479776,0.8347444118276243,0.0
0.832720051260595,0.773184169615914,0.0
-0.34557921126497393,2.076123289957677,0.0
0.4482692731426456,2.4565237325591345,0.0
0.3120436824459285,0.7599783714195774,0.0
-0.45909896992987154,0.4930754650015491,0.0
0.8384342166679322,1.3552263396807562,0.0
0.33090064768825533,1.4764819292913225,0.0
1.3055302773429256,2.434934887232049,0.0
0.548999388063004,0.9533975301100373,0.0
0.9740154313868901,2.2742350372137023,0.0
1.129836522714411,0.5888424878031981,0.0
-1.7619765399903984,0.17239796547874597,0.0
0.1293581132073341,0.4869200185850744,0.0
0.7460126088279457,2.2148028673165863,0.0
0.6486136929645187,4.687755986833044,0.0
2.076803640039323,1.3207734879467963,0.0
-0.6711593983218014,0.3446198223147976,0.0
0.6650288780526636,2.3753259551210832,0.0
0.5340439999215674,3.3289835295057415,0.0
0.9653525973650454,1.015016871710805,0.0
0.3752943239757243,1.9925261427350467,0.0
0.9653918013489614,2.1406864224564104,0.0
2.0272091403961663,3.703665517502301,0.0
0.1982389984527022,2.4965684861275976,0.0
2.1458131644605603,3.432095796086234,0.0
2.446583584079235,2.01221293836913,0.0
-0.024925077895175507,1.9967920373240449,0.0
2.5856531273450387,4.3622552055610235,0.0
-0.39946476665409514,0.622185190574907,0.0
1.805346185747613,3.7226234623643495,0.0
0.7853866851861449,1.2954828612934737,0.0
0.8803670478347673,2.0139942949225746,0.0
0.6450745583413664,0.8146905571420916,0.0
0.5767037527809025,8.893410994375607,0.0
0.6115938645693779,5.332158238954354,0.0
0.6117233085262868,0.8265578036540827,0.0
-0.008764146969511999,0.8539544628688046,0.0
2.2791817181860257,2.1940082376241623,0.0
-0.041491653060349076,0.8997442671986154,0.0
-0.09135909460148783,1.458334462171449,0.0
0.12883363829183697,2.955235668814454,0.0
1.3562830404745037,3.6896101829146293,0.0
0.7802083030892097,3.0781090225589227,0.0
0.12792463288667022,2.189142753324823,0.0
-0.10685678075897154,1.5416428784958551,0.0
1.9849055362549601,5.105282586713175,0.0
-0.1967524928103902,0.8244240111936548,0.0
0.326022234996839,2.027525730725503,0.0
-0.18512127477206541,1.0116141445865088,0.0
1.437672581087775,2.165802700619862,0.0
1.4448340720923945,1.925092408566573,0.0
1.8090584599708162,3.399148993821289,0.0
1.7235234502796377,2.362439304708634,1.0
0.20516415588882575,1.6044795577016355,1.0
2.244612956199012,7.424645375181985,1.0
3.395384430733542,18.689244975896454,1.0
3.0323980476240977,7.974781073335327,1.0
1.5560514907929113,7.464207372012736,1.0
2.2363907994241647,13.519193505820061,1.0
0.4141569821254727,2.9869677604832385,1.0
2.4854623688208743,10.578460308474453,1.0
1.1790603028593933,7.366615577583367,1.0
3.7586234644494816,7.150052113230153,1.0
1.4998367382023492,4.369189045397825,1.0
0.9754189556828166,2.179125173415614,1.0
0.8112571497845684,8.45359467929406,1.0
1.9566896969207812,19.058492437841345,1.0
3.4575903586160877,5.384665223739054,1.0
1.0758725840039067,4.012469999769534,1.0
1.3052943951143972,1.7636529252737685,1.0
2.8236588072820963,13.153090535330652,1.0
2.8509296037578564,16.372209767380227,1.0
1.5199859335768635,4.959493324682139,1.0
2.119094082971349,8.665733893535386,1.0
1.1916606307254494,2.5750391250490137,1.0
2.375681174162956,15.022978786219799,1.0
2.3516757938685635,12.474779571914386,1.0
2.0830353979797365,5.053981338281237,1.0
1.970393803915309,3.6379947537005553,1.0
2.28201384088294,12.736099330901078,1.0
2.8009227858529666,12.048363561983532,1.0
0.33892503269718577,3.393866509219226,1.0
3.1905845588020387,22.27887879808959,1.0
2.3222549147314497,12.437388236162056,1.0
1.4857986427080059,5.060752980042103,1.0
2.386194870701262,7.3674395689313705,1.0
1.630504204442032,2.316559582629557,1.0
2.343973238666197,13.059800951359486,1.0
1.0248339580317751,1.1159869751658644,1.0
4.084002815356781,35.172616495458946,1.0
2.4568195283060463,7.085450611228259,1.0
1.621812444074768,19.257465935852363,1.0
2.7823938755967546,13.950282376296382,1.0
1.7680078326290576,5.729105410178356,1.0
1.625512937846324,2.9180581409099706,1.0
3.074765051496857,13.569800056494126,1.0
0.94040031808145,1.9415578804429396,1.0
3.316381712091627,37.80152061460281,1.0
3.1198430482639647,21.368219126633647,1.0
2.7833675506788675,18.674193675691647,1.0
0.7411455575113004,5.180767079149838,1.0
0.6488128684084282,1.240332121276848,1.0
0.690832238308561,1.7438227088799927,1.0
2.2234519108478974,15.352722879028503,1.0
3.26420092932544,12.236497315269856,1.0
2.9198681660670482,14.157637121348662,1.0
2.127036230791964,9.079925590773408,1.0
2.2640696297148026,20.915892593766817,1.0
0.7421448180930281,8.911413217780806,1.0
1.774333540747894,19.776401649580073,1.0
0.6508615980695478,1.6896376993665276,1.0
3.0097175464839756,16.93985471764007,1.0
1.6202869280073133,5.419131854093435,1.0
2.2407445920288156,5.5109486361977655,1.0
1.606683290778545,10.70432204567802,1.0
1.8370340429359056,5.124443133761708,1.0
1.7393746717225131,7.394321395569216,1.0
1.7043710580977234,7.443189334918324,1.0
2.1810988082190006,13.161497352529896,1.0
1.194343408080408,4.174612838483638,1.0
3.9911570832760312,32.32029535866284,1.0
1.5491669310805836,6.267453317629913,1.0
1.754630731857067,14.437170175001802,1.0
1.6072225250546348,4.8780564463076725,1.0
2.6273866698984856,3.20732872365377,1.0
1.7612667908640245,6.4049744133561095,1.0
0.8917691863046671,4.131034953187067,1.0
2.0679467091345893,7.814110142767564,1.0
2.255949317253852,5.002541963178807,1.0
3.6731597519815127,32.37259709343606,1.0
2.0632892750128735,21.189654753924994,1.0
1.631938071618861,4.557484696584683,1.0
1.8150560704345824,1.0652741100107106,1.0
3.15333756808801,56.81691962833445,1.0
1.927634462806103,4.351578354740192,1.0
1.1976180222947228,5.302924634518204,1.0
2.0009221798937253,4.734874323230767,1.0
2.4372650943716163,6.710029216772886,1.0
2.007359962666556,5.657982067963368,1.0
1.3427209107302214,2.279131282181416,1.0
1.9644211393107713,7.749230979260449,1.0
-0.14214907789189546,2.943350254493312,1.0
1.1361456303170572,2.4633404876495555,1.0
1.2369108204983843,1.9895286130659957,1.0
2.95485818770936,9.576333546064063,1.0
1.7095536216233138,12.237354987293047,1.0
2.8001865867009554,6.9339675285751285,1.0
1.5908679005232826,5.186424105987816,1.0
0.9737386433858004,5.089471602183557,1.0
2.555918347011205,52.84676455265894,1.0
2.9669006929144786,38.38317997122391,1.0
1.3545501607042287,6.207445728655456,1.0
0.8516634328549448,0.9868674173430496,1.0
1.2978598284578169,1.0259461423397433,1.0
2.355446748862733,9.612384148687962,1.0
2.2626205359986917,12.178782450579094,1.0
-0.148819501116213,7.631694382915854,1.0
0.5619548250718023,2.1471099218085308,1.0
2.239501869957764,2.828600196430764,1.0
2.9272894409828902,16.747727138079398,1.0
2.031410104104831,8.653512134642186,1.0
2.441103965842373,22.738746259454256,1.0
2.6702567341199157,42.93812479750534,1.0
2.2944698250895605,9.425949000002232,1.0
1.8863052848940487,17.188746267936395,1.0
3.233893696368817,11.451389045563644,1.0
2.554187416136137,24.685744319940447,1.0
2.3858439380425365,7.471547415723832,1.0
1.375830085313369,7.49898531052603,1.0
0.4932838231133536,2.4487201768915487,1.0
3.4577805726392725,14.380306880337576,1.0
0.36772808338947294,3.578729116973418,1.0
2.9818309782457146,8.750295326713534,1.0
1.769106566928027,6.980323477541353,1.0
1.6778799489218117,12.286643809486595,1.0
0.684541374445738,6.958577838506557,1.0
2.6488252431378325,15.078491352718185,1.0
3.7880280241096793,27.932708160719443,1.0
2.622731139664588,14.542266671982329,1.0
3.2648299912030287,5.354235978522594,1.0
4.41146156810825,39.15023427601232,1.0
1.3122649843548542,8.550957334030915,1.0
1.5030988421779468,2.5126687797586498,1.0
1.872654605665547,5.4807703269648895,1.0
2.051757411744064,22.054514491510425,1.0
2.5669745927979952,20.938437526966453,1.0
2.611497765114936,2.835797292042741,1.0
1.4597292195777256,3.2425478134729433,1.0
1.437807189416668,5.538513040980483,1.0
3.681561260455581,17.485834111558482,1.0
1.2960071124665267,11.116052406801195,1.0
3.493586231254329,20.776176909459338,1.0
2.30811683011125,6.250636159207668,1.0
1.1067813297330793,4.671584485037125,1.0
0.6115856024034281,3.476052624993604,1.0
3.5902884387929044,18.322455786951323,1.0
2.126065312726685,3.3191975888846157,1.0
1.224285311422078,4.398818711991507,1.0
0.42388809829393326,7.98462624410368,1.0
0.2644807102417108,5.724267709860429,1.0
3.6910183078261216,25.038903772337243,1.0
2.81647768879973,23.126519904378615,1.0
1.2795372826506863,2.293452932876675,1.0
1.8867351800192558,7.024441298881996,1.0
1.414891693693543,7.197159609057485,1.0
1.4799446041731317,3.767716154141541,1.0
2.967586010051087,12.048864942198097,1.0
3.6628153615524526,20.5923840002293,1.0
3.5603284404199598,16.93849017105181,1.0
2.0874451446770776,25.887837454654193,1.0
3.0471259907349326,10.992926214054657,1.0
1.1802278939931479,3.2712754399047226,1.0
2.42975972037596,10.922416057565353,1.0
3.3588866001656714,24.350611191383628,1.0
1.162217949216335,2.5961627087250654,1.0
3.1296965618375516,12.192383740821908,1.0
1.6990593615093175,13.240735979407209,1.0
1.6992047965766934,14.385521741188667,1.0
1.2743945660527367,3.5893559000445463,1.0
1.348847819158312,1.483980792534095,1.0
1.1381348059560885,6.826138019330174,1.0
4.257112101782843,21.463790931814778,1.0
3.1775027907522437,8.238078259830138,1.0
3.516146254578667,70.50336788483324,1.0
2.653280263215565,14.973318658155033,1.0
3.3671132972913433,6.644402356974802,1.0
1.61102950089979,9.698568931669605,1.0
1.3207955502476185,0.5058654285038593,1.0
5.017044153327278,57.97777356743066,1.0
1.5859023763281095,8.674360204815853,1.0
2.738291198936562,17.17160948371523,1.0
2.2675803095730074,7.306012509011154,1.0
4.175138725956609,33.767195076003155,1.0
2.726391004506489,8.877501188185768,1.0
2.483422836940082,23.74480898408112,1.0
1.2370570920634472,2.975817513028074,1.0
2.992950688369315,17.00941750536054,1.0
1.6630082937236088,1.7572497569071657,1.0
4.281655238796001,38.60262788860274,1.0
3.611726760271333,38.859250770660296,1.0
2.675268472960931,23.20763213464501,1.0
2.0999473879584887,10.764890014906362,1.0
2.214291147160684,3.858574165283902,1.0
0.7448487385703126,2.1947469291593076,1.0
2.480518905230589,14.050966256416848,1.0
0.7619162544838773,1.5671888251336765,1.0
2.9909729609559474,34.493826280368836,1.0
2.0365483907794073,6.185577918756909,1.0
1.017893910703502,8.39656726635099,1.0
0.29711969004970906,0.4429102942432681,1.0
1.5631756561329282,3.407420648467626,1.0
0.2952410791999962,2.790291161596859,1.0
-0.1561348881736233,0.313111910942273,1.0
1.9711835539678402,5.654735272704377,1.0
1.6320783902129732,6.880498211427299,1.0
0.21037452342275453,3.735170896362618,1.0
3.0039781914943005,34.95922084361413,1.0
1.5491654699545139,9.184142251091538,1.0
1.8901130713161953,5.650208992786823,1.0
2.176876129060897,6.978021952410732,1.0
0.009843176701926915,1.9546226778632172,1.0
0.7752789080877212,1.0138820735761176,1.0
2.2097351677293373,8.784213531850419,1.0
1.2470115911701565,2.161634160313185,1.0
0.6063539984096968,6.076752179618147,1.0
1.4030366606576705,16.72345772488823,1.0
2.047718308011115,9.559031389344739,1.0
2.326983694615236,10.407449550932443,1.0
1.0589191904979671,3.0943410664678686,1.0
1.30447894732858,2.015630270924272,1.0
1.6520477664960922,1.5233828312375346,1.0
2.17038120754152,8.155694115901406,1.0
2.7459074322084405,9.143944978805736,1.0
2.6985681279709803,9.394799531235542,1.0
1.949818456707296,7.573992596627238,1.0
1.568741839444578,9.037467720680382,1.0
1.8089412726358798,9.248985824813522,1.0
0.4630683075882751,2.9613045446688817,1.0
1.328482069788892,6.8639885564341485,1.0
1.6449599132865884,5.6278211233457345,1.0
2.7309625642905373,2.4182576866911174,1.0
2.3295263568556743,6.253586532442312,1.0
1.0746162102890087,3.147301581072309,1.0
1.3606125941542522,1.794629510780421,1.0
2.58190413765473,4.13810370080001,1.0
2.1793827681687974,24.36177681388062,1.0
2.900753018815849,12.160223769056964,1.0
2.4284380089923054,19.584306484078706,1.0
1.615846605037377,2.978289130945596,1.0
2.6302464685988367,24.09802293998044,1.0
1.8588633475636651,4.58788808663009,1.0
2.8880007969723844,16.757567696695027,1.0
2.688580343499833,25.626333533127877,1.0
2.361606896629084,5.860934087095116,1.0
0.7005802091289872,2.693894292777406,1.0
2.2442062367569267,8.769423375385545,1.0
3.1362838496460625,18.89103613535623,1.0
4.211818871314001,22.909221108763596,1.0
4.607894463975791,44.087423880758294,1.0
1.0331441690888354,0.8687973933869368,1.0
2.5423273017639714,21.577926535116706,1.0
1.342760828207077,2.3994597135097093,1.0
0.6083313642423347,18.971840650906824,1.0
1.8090557711949815,4.771479929069054,1.0
